2022-06-16 14:53:42,929 | Key.space
2022-06-16 14:53:45,028 | Key.shift
2022-06-16 14:53:45,362 | 'P'
2022-06-16 14:53:46,117 | 'r'
2022-06-16 14:53:46,277 | 'o'
2022-06-16 14:53:46,566 | 'j'
2022-06-16 14:53:46,824 | 'e'
2022-06-16 14:53:47,300 | 'c'
2022-06-16 14:53:47,423 | 't'
2022-06-16 14:53:48,428 | Key.shift
2022-06-16 14:53:48,624 | '1'
2022-06-16 14:53:49,584 | Key.enter
2022-06-16 14:53:54,263 | 'g'
2022-06-16 14:53:54,774 | 'i'
2022-06-16 14:53:55,643 | 't'
2022-06-16 14:53:56,267 | 's'
2022-06-16 14:53:56,957 | 'a'
2022-06-16 14:53:57,831 | Key.left
2022-06-16 14:53:58,334 | Key.left
2022-06-16 14:53:59,027 | Key.space
2022-06-16 14:53:59,213 | Key.right
2022-06-16 14:53:59,647 | Key.right
2022-06-16 14:54:00,520 | Key.backspace
2022-06-16 14:54:01,319 | 't'
2022-06-16 14:54:01,440 | 'a'
2022-06-16 14:54:01,625 | 't'
2022-06-16 14:54:02,089 | 'u'
2022-06-16 14:54:02,255 | 's'
2022-06-16 14:54:03,835 | Key.enter
2022-06-16 14:54:36,144 | 'g'
2022-06-16 14:54:36,628 | 'i'
2022-06-16 14:54:36,829 | 't'
2022-06-16 14:54:37,234 | Key.space
2022-06-16 14:54:37,770 | 'a'
2022-06-16 14:54:39,575 | 'd'
2022-06-16 14:54:39,772 | 'd'
2022-06-16 14:54:43,090 | Key.space
2022-06-16 14:54:44,472 | 'k'
2022-06-16 14:54:44,654 | 'e'
2022-06-16 14:54:45,204 | 'y'
2022-06-16 14:54:45,594 | 'l'
2022-06-16 14:54:45,797 | 'o'
2022-06-16 14:54:48,391 | Key.tab
2022-06-16 14:54:49,032 | Key.tab
2022-06-16 14:54:51,253 | Key.backspace
2022-06-16 14:54:51,446 | Key.backspace
2022-06-16 14:54:51,623 | Key.backspace
2022-06-16 14:54:51,787 | Key.backspace
2022-06-16 14:54:51,938 | Key.backspace
2022-06-16 14:54:52,097 | Key.backspace
2022-06-16 14:54:52,256 | Key.backspace
2022-06-16 14:54:52,396 | Key.backspace
2022-06-16 14:54:52,555 | Key.backspace
2022-06-16 14:54:52,708 | Key.backspace
2022-06-16 14:54:52,848 | Key.backspace
2022-06-16 14:54:53,337 | Key.backspace
2022-06-16 14:54:53,357 | Key.backspace
2022-06-16 14:54:53,486 | Key.backspace
2022-06-16 14:54:53,966 | Key.backspace
2022-06-16 14:54:55,818 | Key.enter
2022-06-16 14:55:01,072 | Key.up
2022-06-16 14:55:01,555 | Key.up
2022-06-16 14:55:02,125 | Key.up
2022-06-16 14:55:02,545 | Key.down
2022-06-16 14:55:03,635 | Key.enter
2022-06-16 14:55:21,768 | 'g'
2022-06-16 14:55:21,899 | 'i'
2022-06-16 14:55:22,138 | 't'
2022-06-16 14:55:22,308 | Key.space
2022-06-16 14:55:22,921 | 'c'
2022-06-16 14:55:23,079 | 'o'
2022-06-16 14:55:23,312 | 'm'
2022-06-16 14:55:23,457 | 'm'
2022-06-16 14:55:23,741 | 'i'
2022-06-16 14:55:23,965 | 't'
2022-06-16 14:55:26,673 | Key.space
2022-06-16 14:55:50,630 | '-'
2022-06-16 14:55:51,870 | 'm'
2022-06-16 14:55:54,714 | Key.space
2022-06-16 14:55:55,269 | '"'
2022-06-16 14:55:55,757 | 'm'
2022-06-16 14:55:56,225 | 'y'
2022-06-16 14:55:56,477 | Key.space
2022-06-16 14:55:56,994 | 'f'
2022-06-16 14:55:57,190 | 'i'
2022-06-16 14:55:57,595 | 'r'
2022-06-16 14:55:58,227 | 's'
2022-06-16 14:55:58,363 | 't'
2022-06-16 14:55:58,649 | Key.space
2022-06-16 14:55:58,835 | 'c'
2022-06-16 14:55:59,123 | 'o'
2022-06-16 14:55:59,349 | 'm'
2022-06-16 14:55:59,496 | 'm'
2022-06-16 14:55:59,909 | 'i'
2022-06-16 14:56:00,195 | 't'
2022-06-16 14:56:01,644 | '"'
2022-06-16 14:56:05,032 | Key.enter
2022-06-16 14:56:31,529 | Key.up
2022-06-16 14:56:33,502 | Key.backspace
2022-06-16 14:56:33,990 | Key.backspace
2022-06-16 14:56:34,021 | Key.backspace
2022-06-16 14:56:34,053 | Key.backspace
2022-06-16 14:56:34,083 | Key.backspace
2022-06-16 14:56:34,113 | Key.backspace
2022-06-16 14:56:34,144 | Key.backspace
2022-06-16 14:56:34,173 | Key.backspace
2022-06-16 14:56:34,200 | Key.backspace
2022-06-16 14:56:34,231 | Key.backspace
2022-06-16 14:56:34,267 | Key.backspace
2022-06-16 14:56:34,294 | Key.backspace
2022-06-16 14:56:34,316 | Key.backspace
2022-06-16 14:56:34,350 | Key.backspace
2022-06-16 14:56:34,386 | Key.backspace
2022-06-16 14:56:34,416 | Key.backspace
2022-06-16 14:56:34,434 | Key.backspace
2022-06-16 14:56:34,467 | Key.backspace
2022-06-16 14:56:34,500 | Key.backspace
2022-06-16 14:56:34,539 | Key.backspace
2022-06-16 14:56:34,569 | Key.backspace
2022-06-16 14:56:34,816 | Key.backspace
2022-06-16 14:56:35,053 | Key.backspace
2022-06-16 14:56:35,274 | Key.backspace
2022-06-16 14:56:35,550 | Key.backspace
2022-06-16 14:56:36,559 | 'n'
2022-06-16 14:56:36,883 | 'f'
2022-06-16 14:56:37,095 | 'i'
2022-06-16 14:56:37,407 | 'g'
2022-06-16 14:56:48,199 | Key.space
2022-06-16 14:56:48,836 | '-'
2022-06-16 14:56:48,985 | '-'
2022-06-16 14:56:50,280 | 'g'
2022-06-16 14:56:50,777 | 'l'
2022-06-16 14:56:50,988 | 'o'
2022-06-16 14:56:51,886 | 'b'
2022-06-16 14:56:52,001 | 'a'
2022-06-16 14:56:52,407 | 'l'
2022-06-16 14:56:54,628 | Key.space
2022-06-16 14:56:59,174 | 'u'
2022-06-16 14:56:59,333 | 's'
2022-06-16 14:56:59,607 | 'e'
2022-06-16 14:56:59,835 | 'r'
2022-06-16 14:57:00,435 | Key.shift
2022-06-16 14:57:00,620 | '.'
2022-06-16 14:57:01,922 | 'e'
2022-06-16 14:57:02,278 | 'm'
2022-06-16 14:57:02,481 | 'a'
2022-06-16 14:57:02,875 | 'i'
2022-06-16 14:57:03,155 | 'l'
2022-06-16 14:57:04,448 | Key.space
2022-06-16 14:57:05,995 | '"'
2022-06-16 14:57:06,479 | 'k'
2022-06-16 14:57:06,584 | 'e'
2022-06-16 14:57:06,813 | 'n'
2022-06-16 14:57:07,112 | 'z'
2022-06-16 14:57:07,331 | 'i'
2022-06-16 14:57:07,784 | Key.shift
2022-06-16 14:57:08,105 | '.'
2022-06-16 14:57:08,625 | 'b'
2022-06-16 14:57:08,832 | 'e'
2022-06-16 14:57:08,993 | 'n'
2022-06-16 14:57:09,297 | 'a'
2022-06-16 14:57:09,636 | 'm'
2022-06-16 14:57:09,795 | 'm'
2022-06-16 14:57:09,870 | 'a'
2022-06-16 14:57:10,196 | 'r'
2022-06-16 14:57:10,418 | Key.ctrl_l
2022-06-16 14:57:10,430 | Key.alt_gr
2022-06-16 14:57:10,823 | '@'
2022-06-16 14:57:11,248 | 'g'
2022-06-16 14:57:11,527 | 'm'
2022-06-16 14:57:11,975 | 'a'
2022-06-16 14:57:12,169 | 'i'
2022-06-16 14:57:12,392 | 'l'
2022-06-16 14:57:12,682 | Key.shift
2022-06-16 14:57:12,937 | '.'
2022-06-16 14:57:13,604 | 'c'
2022-06-16 14:57:13,769 | 'o'
2022-06-16 14:57:13,984 | 'm'
2022-06-16 14:57:16,051 | '"'
2022-06-16 14:57:21,282 | Key.enter
2022-06-16 14:57:27,744 | 'g'
2022-06-16 14:57:28,283 | 'i'
2022-06-16 14:57:28,600 | 't'
2022-06-16 14:57:30,352 | Key.space
2022-06-16 14:57:30,989 | 'c'
2022-06-16 14:57:32,352 | Key.backspace
2022-06-16 14:57:32,578 | Key.backspace
2022-06-16 14:57:32,853 | Key.backspace
2022-06-16 14:57:33,061 | Key.backspace
2022-06-16 14:57:33,262 | Key.backspace
2022-06-16 14:57:33,906 | Key.up
2022-06-16 14:57:35,364 | Key.backspace
2022-06-16 14:57:35,853 | Key.backspace
2022-06-16 14:57:35,883 | Key.backspace
2022-06-16 14:57:35,916 | Key.backspace
2022-06-16 14:57:35,948 | Key.backspace
2022-06-16 14:57:35,978 | Key.backspace
2022-06-16 14:57:36,005 | Key.backspace
2022-06-16 14:57:36,035 | Key.backspace
2022-06-16 14:57:36,066 | Key.backspace
2022-06-16 14:57:36,097 | Key.backspace
2022-06-16 14:57:36,474 | Key.backspace
2022-06-16 14:57:36,961 | Key.backspace
2022-06-16 14:57:36,990 | Key.backspace
2022-06-16 14:57:37,022 | Key.backspace
2022-06-16 14:57:37,059 | Key.backspace
2022-06-16 14:57:37,092 | Key.backspace
2022-06-16 14:57:37,127 | Key.backspace
2022-06-16 14:57:37,799 | Key.backspace
2022-06-16 14:57:38,295 | Key.backspace
2022-06-16 14:57:38,324 | Key.backspace
2022-06-16 14:57:38,356 | Key.backspace
2022-06-16 14:57:38,373 | Key.backspace
2022-06-16 14:57:38,406 | Key.backspace
2022-06-16 14:57:38,447 | Key.backspace
2022-06-16 14:57:38,476 | Key.backspace
2022-06-16 14:57:38,506 | Key.backspace
2022-06-16 14:57:38,532 | Key.backspace
2022-06-16 14:57:38,557 | Key.backspace
2022-06-16 14:57:38,597 | Key.backspace
2022-06-16 14:57:38,631 | Key.backspace
2022-06-16 14:57:38,660 | Key.backspace
2022-06-16 14:57:39,000 | Key.backspace
2022-06-16 14:57:39,778 | 'n'
2022-06-16 14:57:40,144 | 'a'
2022-06-16 14:57:40,394 | 'l'
2022-06-16 14:57:41,023 | Key.backspace
2022-06-16 14:57:41,606 | 'm'
2022-06-16 14:57:41,770 | 'e'
2022-06-16 14:57:44,120 | Key.space
2022-06-16 14:57:44,859 | '"'
2022-06-16 14:57:45,598 | Key.shift
2022-06-16 14:57:46,086 | Key.shift
2022-06-16 14:57:46,116 | Key.shift
2022-06-16 14:57:46,151 | Key.shift
2022-06-16 14:57:46,181 | Key.shift
2022-06-16 14:57:46,210 | Key.shift
2022-06-16 14:57:46,240 | Key.shift
2022-06-16 14:57:46,269 | Key.shift
2022-06-16 14:57:46,297 | Key.shift
2022-06-16 14:57:46,316 | Key.shift
2022-06-16 14:57:46,352 | Key.shift
2022-06-16 14:57:46,381 | Key.shift
2022-06-16 14:57:46,408 | 'K'
2022-06-16 14:57:46,928 | 'e'
2022-06-16 14:57:47,137 | 'n'
2022-06-16 14:57:47,518 | 'z'
2022-06-16 14:57:47,678 | 'i'
2022-06-16 14:57:49,051 | '"'
2022-06-16 14:57:49,926 | Key.enter
2022-06-16 14:57:55,378 | Key.up
2022-06-16 14:57:56,187 | Key.up
2022-06-16 14:57:57,227 | Key.up
2022-06-16 14:58:00,287 | Key.enter
2022-06-16 14:58:08,053 | 'g'
2022-06-16 14:58:08,189 | 'i'
2022-06-16 14:58:08,446 | 't'
2022-06-16 14:58:08,573 | Key.space
2022-06-16 14:58:09,030 | 'p'
2022-06-16 14:58:09,395 | 'u'
2022-06-16 14:58:09,853 | 's'
2022-06-16 14:58:09,994 | 'h'
2022-06-16 14:58:10,877 | Key.enter
2022-06-16 15:10:40,002 | Key.space
2022-06-16 15:21:20,853 | Key.shift
2022-06-16 15:21:21,350 | Key.shift
2022-06-16 15:21:21,380 | Key.shift
2022-06-16 15:21:21,408 | Key.shift
2022-06-16 15:21:21,415 | 'K'
2022-06-16 15:21:22,005 | 'e'
2022-06-16 15:21:22,183 | 'n'
2022-06-16 15:21:22,590 | 'z'
2022-06-16 15:21:22,832 | 'i'
2022-06-16 15:31:53,220 | Key.left
2022-06-16 15:53:24,058 | 'o'
2022-06-16 15:53:25,096 | Key.backspace
2022-06-16 15:53:27,474 | 'p'
2022-06-16 15:53:28,598 | 'i'
2022-06-16 15:53:28,881 | 'p'
2022-06-16 15:53:29,807 | Key.space
2022-06-16 15:53:30,046 | 'i'
2022-06-16 15:53:30,308 | 'n'
2022-06-16 15:53:30,680 | 's'
2022-06-16 15:53:31,366 | 't'
2022-06-16 15:53:31,537 | 'a'
2022-06-16 15:53:31,999 | 'l'
2022-06-16 15:53:32,169 | 'l'
2022-06-16 15:53:32,458 | Key.space
2022-06-16 15:53:33,012 | 'p'
2022-06-16 15:53:33,140 | 'a'
2022-06-16 15:53:33,440 | 'n'
2022-06-16 15:53:33,727 | 'd'
2022-06-16 15:53:34,099 | 'a'
2022-06-16 15:53:34,611 | 's'
2022-06-16 15:53:34,731 | Key.enter
2022-06-16 16:02:07,082 | Key.ctrl_l
2022-06-16 16:02:07,370 | '\x16'
2022-06-16 16:02:08,269 | Key.enter
2022-06-16 16:15:54,898 | 'a'
2022-06-16 16:15:55,242 | 'r'
2022-06-16 16:15:55,689 | 'g'
2022-06-16 16:15:56,444 | 'p'
2022-06-16 16:15:56,656 | 'a'
2022-06-16 16:15:57,030 | 'r'
2022-06-16 16:15:57,158 | 's'
2022-06-16 16:15:57,355 | 'e'
2022-06-16 16:15:58,158 | Key.space
2022-06-16 16:15:59,651 | 'p'
2022-06-16 16:15:59,815 | 'y'
2022-06-16 16:16:00,097 | 't'
2022-06-16 16:16:00,219 | 'h'
2022-06-16 16:16:00,634 | 'o'
2022-06-16 16:16:00,904 | 'n'
2022-06-16 16:16:01,359 | Key.enter
2022-06-16 16:18:38,631 | 'p'
2022-06-16 16:18:38,955 | 'i'
2022-06-16 16:18:39,178 | 'p'
2022-06-16 16:18:39,459 | Key.space
2022-06-16 16:18:39,886 | 'i'
2022-06-16 16:18:40,193 | 'n'
2022-06-16 16:18:40,461 | 's'
2022-06-16 16:18:40,766 | 't'
2022-06-16 16:18:41,122 | 'a'
2022-06-16 16:18:41,492 | 'l'
2022-06-16 16:18:41,649 | 'l'
2022-06-16 16:18:41,924 | Key.space
2022-06-16 16:18:42,074 | 'a'
2022-06-16 16:18:42,334 | 'r'
2022-06-16 16:18:43,264 | 'g'
2022-06-16 16:18:44,013 | 'p'
2022-06-16 16:18:44,195 | 'a'
2022-06-16 16:18:44,689 | 'r'
2022-06-16 16:18:44,828 | 's'
2022-06-16 16:18:45,047 | 'e'
2022-06-16 16:18:45,875 | Key.enter
2022-06-16 16:23:41,745 | 'a'
2022-06-16 16:23:42,197 | 'r'
2022-06-16 16:23:42,553 | 'g'
2022-06-16 16:23:43,862 | Key.enter
2022-06-16 16:34:33,273 | 'p'
2022-06-16 16:34:33,645 | 'y'
2022-06-16 16:34:33,925 | 't'
2022-06-16 16:34:34,084 | 'h'
2022-06-16 16:34:34,683 | 'o'
2022-06-16 16:34:34,973 | 'n'
2022-06-16 16:34:35,173 | Key.space
2022-06-16 16:34:35,523 | 't'
2022-06-16 16:34:36,056 | 'y'
2022-06-16 16:34:36,549 | 'p'
2022-06-16 16:34:36,792 | 'e'
2022-06-16 16:34:37,055 | 's'
2022-06-16 16:34:37,303 | Key.enter
2022-06-16 17:20:08,540 | Key.space
2022-06-16 17:21:04,994 | Key.backspace
2022-06-16 17:21:06,930 | 'g'
2022-06-16 17:21:07,485 | 'i'
2022-06-16 17:21:07,621 | 't'
2022-06-16 17:21:07,896 | 'h'
2022-06-16 17:21:08,164 | 'u'
2022-06-16 17:21:08,494 | 'b'
2022-06-16 17:21:09,517 | Key.enter
2022-06-16 17:28:10,921 | Key.left
2022-06-16 17:28:11,138 | Key.down
2022-06-16 17:28:14,517 | Key.down
2022-06-16 17:28:15,111 | Key.down
2022-06-16 17:35:44,833 | Key.caps_lock
2022-06-16 17:35:45,464 | 'q'
2022-06-16 17:35:45,869 | 'u'
2022-06-16 17:35:46,066 | 'e'
2022-06-16 17:35:46,485 | 's'
2022-06-16 17:35:46,668 | 't'
2022-06-16 17:35:46,957 | Key.space
2022-06-16 17:35:47,175 | 'd'
2022-06-16 17:35:47,581 | 'i'
2022-06-16 17:35:48,309 | 'a'
2022-06-16 17:35:48,806 | 'g'
2022-06-16 17:35:49,176 | 'n'
2022-06-16 17:35:50,203 | 'o'
2022-06-16 17:35:50,555 | 's'
2022-06-16 17:35:50,769 | 't'
2022-06-16 17:35:51,305 | 'i'
2022-06-16 17:35:51,684 | 'c'
2022-06-16 17:35:51,817 | 's'
2022-06-16 17:35:52,216 | Key.enter
2022-06-16 17:37:57,898 | Key.space
2022-06-16 17:38:04,425 | 'w'
2022-06-16 17:38:04,993 | 'a'
2022-06-16 17:38:05,315 | 'l'
2022-06-16 17:38:05,761 | 'g'
2022-06-16 17:38:06,025 | 'r'
2022-06-16 17:38:06,284 | 'e'
2022-06-16 17:38:06,449 | 'e'
2022-06-16 17:38:06,649 | 'n'
2022-06-16 17:38:06,920 | 's'
2022-06-16 17:38:07,300 | Key.enter
2022-06-16 17:40:00,235 | 'c'
2022-06-16 17:40:00,586 | 'v'
2022-06-16 17:40:01,008 | 's'
2022-06-16 17:40:01,362 | Key.enter
2022-06-16 17:40:33,438 | 'b'
2022-06-16 17:40:33,927 | 'l'
2022-06-16 17:40:34,151 | 'o'
2022-06-16 17:40:34,304 | 'o'
2022-06-16 17:40:34,766 | 'd'
2022-06-16 17:40:34,954 | Key.space
2022-06-16 17:40:36,372 | 't'
2022-06-16 17:40:36,553 | 'e'
2022-06-16 17:40:36,757 | 's'
2022-06-16 17:40:36,892 | 't'
2022-06-16 17:40:42,214 | Key.enter
2022-06-16 18:53:17,388 | Key.space
2022-06-16 18:54:46,403 | Key.enter
2022-06-16 18:54:46,844 | Key.enter
2022-06-16 18:54:47,438 | Key.enter
2022-06-16 18:54:58,359 | 't'
2022-06-16 18:54:58,594 | Key.caps_lock
2022-06-16 18:54:58,776 | 'h'
2022-06-16 18:54:59,302 | 'u'
2022-06-16 18:54:59,710 | 'r'
2022-06-16 18:55:00,565 | 's'
2022-06-16 18:55:01,123 | 'd'
2022-06-16 18:55:01,744 | 'a'
2022-06-16 18:55:01,978 | 'y'
2022-06-16 18:55:03,187 | Key.space
2022-06-16 18:55:03,961 | Key.shift
2022-06-16 18:55:04,450 | Key.shift
2022-06-16 18:55:04,481 | Key.shift
2022-06-16 18:55:04,511 | Key.shift
2022-06-16 18:55:04,541 | Key.shift
2022-06-16 18:55:04,565 | '1'
2022-06-16 18:55:05,863 | '6'
2022-06-16 18:55:07,225 | '/'
2022-06-16 18:55:09,285 | '0'
2022-06-16 18:55:10,479 | '6'
2022-06-16 18:55:33,616 | Key.shift
2022-06-16 18:55:34,077 | '/'
2022-06-16 18:55:35,449 | Key.shift
2022-06-16 18:55:35,931 | Key.shift
2022-06-16 18:55:35,961 | Key.shift
2022-06-16 18:55:35,981 | Key.shift
2022-06-16 18:55:36,025 | Key.shift
2022-06-16 18:55:36,057 | '2'
2022-06-16 18:55:37,801 | '0'
2022-06-16 18:55:38,406 | '2'
2022-06-16 18:55:38,594 | '2'
2022-06-16 18:55:40,198 | Key.enter
2022-06-16 18:55:58,334 | '-'
2022-06-16 18:56:00,569 | Key.shift
2022-06-16 18:56:01,069 | Key.shift
2022-06-16 18:56:01,089 | Key.shift
2022-06-16 18:56:01,133 | Key.shift
2022-06-16 18:56:01,161 | Key.shift
2022-06-16 18:56:01,168 | '9'
2022-06-16 18:56:01,867 | ':'
2022-06-16 18:56:02,387 | Key.shift
2022-06-16 18:56:02,876 | Key.shift
2022-06-16 18:56:02,906 | Key.shift
2022-06-16 18:56:02,939 | Key.shift
2022-06-16 18:56:02,968 | Key.shift
2022-06-16 18:56:02,999 | Key.shift
2022-06-16 18:56:03,028 | Key.shift
2022-06-16 18:56:03,055 | Key.shift
2022-06-16 18:56:03,088 | Key.shift
2022-06-16 18:56:03,119 | Key.shift
2022-06-16 18:56:03,149 | Key.shift
2022-06-16 18:56:03,162 | '3'
2022-06-16 18:56:04,403 | Key.backspace
2022-06-16 18:56:04,966 | Key.backspace
2022-06-16 18:56:05,370 | Key.backspace
2022-06-16 18:56:06,350 | Key.space
2022-06-16 18:56:06,934 | Key.shift
2022-06-16 18:56:07,423 | Key.shift
2022-06-16 18:56:07,454 | Key.shift
2022-06-16 18:56:07,484 | Key.shift
2022-06-16 18:56:07,517 | Key.shift
2022-06-16 18:56:07,556 | Key.shift
2022-06-16 18:56:07,593 | Key.shift
2022-06-16 18:56:07,617 | Key.shift
2022-06-16 18:56:07,652 | Key.shift
2022-06-16 18:56:07,686 | Key.shift
2022-06-16 18:56:07,709 | Key.shift
2022-06-16 18:56:07,752 | Key.shift
2022-06-16 18:56:07,784 | Key.shift
2022-06-16 18:56:07,804 | Key.shift
2022-06-16 18:56:07,837 | Key.shift
2022-06-16 18:56:07,868 | Key.shift
2022-06-16 18:56:07,898 | Key.shift
2022-06-16 18:56:07,933 | Key.shift
2022-06-16 18:56:07,957 | Key.shift
2022-06-16 18:56:07,999 | Key.shift
2022-06-16 18:56:08,027 | Key.shift
2022-06-16 18:56:08,056 | Key.shift
2022-06-16 18:56:08,078 | '9'
2022-06-16 18:56:08,884 | ':'
2022-06-16 18:56:10,099 | Key.shift
2022-06-16 18:56:10,586 | Key.shift
2022-06-16 18:56:10,610 | Key.shift
2022-06-16 18:56:10,643 | Key.shift
2022-06-16 18:56:10,682 | Key.shift
2022-06-16 18:56:10,703 | Key.shift
2022-06-16 18:56:10,735 | Key.shift
2022-06-16 18:56:10,771 | Key.shift
2022-06-16 18:56:10,803 | Key.shift
2022-06-16 18:56:10,826 | Key.shift
2022-06-16 18:56:10,851 | Key.shift
2022-06-16 18:56:10,887 | Key.shift
2022-06-16 18:56:10,917 | Key.shift
2022-06-16 18:56:10,948 | Key.shift
2022-06-16 18:56:10,984 | Key.shift
2022-06-16 18:56:11,010 | Key.shift
2022-06-16 18:56:11,034 | Key.shift
2022-06-16 18:56:11,070 | Key.shift
2022-06-16 18:56:11,105 | Key.shift
2022-06-16 18:56:11,135 | Key.shift
2022-06-16 18:56:11,167 | Key.shift
2022-06-16 18:56:11,191 | Key.shift
2022-06-16 18:56:11,220 | Key.shift
2022-06-16 18:56:11,253 | Key.shift
2022-06-16 18:56:11,288 | Key.shift
2022-06-16 18:56:11,314 | '4'
2022-06-16 18:56:12,371 | '5'
2022-06-16 18:56:14,120 | 'a'
2022-06-16 18:56:14,219 | 'm'
2022-06-16 18:56:14,619 | Key.space
2022-06-16 18:56:15,053 | 'a'
2022-06-16 18:56:15,579 | 'r'
2022-06-16 18:56:15,733 | 'r'
2022-06-16 18:56:15,963 | 'i'
2022-06-16 18:56:16,353 | 'v'
2022-06-16 18:56:16,520 | 'i'
2022-06-16 18:56:16,857 | 'n'
2022-06-16 18:56:17,135 | 'g'
2022-06-16 18:56:17,242 | Key.space
2022-06-16 18:56:17,885 | 'a'
2022-06-16 18:56:18,053 | 't'
2022-06-16 18:56:18,327 | Key.space
2022-06-16 18:56:19,013 | 'o'
2022-06-16 18:56:19,552 | 'f'
2022-06-16 18:56:19,728 | 'f'
2022-06-16 18:56:20,203 | 'i'
2022-06-16 18:56:20,686 | 'c'
2022-06-16 18:56:20,886 | 'e'
2022-06-16 18:56:21,039 | Key.space
2022-06-16 18:56:21,486 | 't'
2022-06-16 18:56:21,756 | 'h'
2022-06-16 18:56:21,936 | 'e'
2022-06-16 18:56:22,093 | 'n'
2022-06-16 18:56:22,294 | Key.space
2022-06-16 18:56:24,203 | 'g'
2022-06-16 18:56:24,629 | 'o'
2022-06-16 18:56:24,777 | 'o'
2022-06-16 18:56:25,236 | 'g'
2022-06-16 18:56:25,469 | 'l'
2022-06-16 18:56:26,274 | 'e'
2022-06-16 18:56:27,256 | Key.space
2022-06-16 18:56:27,381 | 'm'
2022-06-16 18:56:27,848 | 'e'
2022-06-16 18:56:27,993 | 'e'
2022-06-16 18:56:28,254 | 't'
2022-06-16 18:56:28,520 | Key.space
2022-06-16 18:56:29,055 | 'w'
2022-06-16 18:56:29,487 | 'i'
2022-06-16 18:56:29,825 | 't'
2022-06-16 18:56:29,955 | 'h'
2022-06-16 18:56:30,230 | Key.space
2022-06-16 18:56:36,967 | Key.space
2022-06-16 18:56:37,303 | 't'
2022-06-16 18:56:37,555 | 'o'
2022-06-16 18:56:37,863 | Key.space
2022-06-16 18:56:38,954 | Key.shift
2022-06-16 18:56:39,446 | Key.shift
2022-06-16 18:56:39,477 | Key.shift
2022-06-16 18:56:39,504 | Key.shift
2022-06-16 18:56:39,511 | '1'
2022-06-16 18:56:39,741 | '0'
2022-06-16 18:56:43,122 | ':'
2022-06-16 18:56:44,985 | Key.shift
2022-06-16 18:56:45,471 | Key.shift
2022-06-16 18:56:45,498 | Key.shift
2022-06-16 18:56:45,524 | Key.shift
2022-06-16 18:56:45,555 | Key.shift
2022-06-16 18:56:45,593 | Key.shift
2022-06-16 18:56:45,623 | Key.shift
2022-06-16 18:56:45,645 | Key.shift
2022-06-16 18:56:45,686 | Key.shift
2022-06-16 18:56:45,716 | Key.shift
2022-06-16 18:56:45,738 | Key.shift
2022-06-16 18:56:45,771 | Key.shift
2022-06-16 18:56:45,796 | Key.shift
2022-06-16 18:56:45,839 | Key.shift
2022-06-16 18:56:45,863 | Key.shift
2022-06-16 18:56:45,889 | Key.shift
2022-06-16 18:56:45,924 | Key.shift
2022-06-16 18:56:45,955 | Key.shift
2022-06-16 18:56:45,990 | Key.shift
2022-06-16 18:56:46,014 | Key.shift
2022-06-16 18:56:46,053 | Key.shift
2022-06-16 18:56:46,074 | Key.shift
2022-06-16 18:56:46,112 | Key.shift
2022-06-16 18:56:46,138 | Key.shift
2022-06-16 18:56:46,172 | Key.shift
2022-06-16 18:56:46,204 | Key.shift
2022-06-16 18:56:46,237 | Key.shift
2022-06-16 18:56:46,270 | Key.shift
2022-06-16 18:56:46,291 | Key.shift
2022-06-16 18:56:46,324 | Key.shift
2022-06-16 18:56:46,357 | Key.shift
2022-06-16 18:56:46,388 | Key.shift
2022-06-16 18:56:46,415 | Key.shift
2022-06-16 18:56:46,455 | Key.shift
2022-06-16 18:56:46,488 | Key.shift
2022-06-16 18:56:46,516 | Key.shift
2022-06-16 18:56:46,539 | Key.shift
2022-06-16 18:56:46,571 | Key.shift
2022-06-16 18:56:46,608 | Key.shift
2022-06-16 18:56:46,639 | Key.shift
2022-06-16 18:56:46,672 | Key.shift
2022-06-16 18:56:46,689 | Key.shift
2022-06-16 18:56:46,726 | Key.shift
2022-06-16 18:56:46,754 | Key.shift
2022-06-16 18:56:46,789 | Key.shift
2022-06-16 18:56:46,822 | Key.shift
2022-06-16 18:56:46,847 | Key.shift
2022-06-16 18:56:46,877 | Key.shift
2022-06-16 18:56:46,906 | Key.shift
2022-06-16 18:56:46,939 | Key.shift
2022-06-16 18:56:46,972 | Key.shift
2022-06-16 18:56:47,005 | Key.shift
2022-06-16 18:56:47,021 | Key.shift
2022-06-16 18:56:47,055 | Key.shift
2022-06-16 18:56:47,095 | Key.shift
2022-06-16 18:56:47,112 | '3'
2022-06-16 18:56:47,359 | '0'
2022-06-16 18:56:53,209 | Key.backspace
2022-06-16 18:56:53,380 | Key.backspace
2022-06-16 18:56:56,145 | 'a'
2022-06-16 18:56:56,535 | 'm'
2022-06-16 18:57:16,270 | Key.shift
2022-06-16 18:57:16,763 | Key.shift
2022-06-16 18:57:16,793 | Key.shift
2022-06-16 18:57:16,822 | Key.shift
2022-06-16 18:57:16,850 | Key.shift
2022-06-16 18:57:16,880 | Key.shift
2022-06-16 18:57:16,913 | Key.shift
2022-06-16 18:57:16,941 | Key.shift
2022-06-16 18:57:16,981 | Key.shift
2022-06-16 18:57:17,007 | Key.shift
2022-06-16 18:57:17,041 | Key.shift
2022-06-16 18:57:17,066 | Key.shift
2022-06-16 18:57:17,099 | Key.shift
2022-06-16 18:57:17,438 | Key.shift
2022-06-16 18:57:17,640 | 'M'
